# bioPlux Text File Format
# Version: 1
# StartDateTime: 2012-03-21 16:19:08
# SamplingFrequency: 1000
# SampledChannels: 1 2 3 4 5 6 7 8
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:93:66:BE
# EndOfHeader
16	0	0	783	639	817	1284	0	0	0	0
17	0	0	782	640	818	1286	0	0	0	0
18	0	0	783	639	818	1285	0	0	0	0
19	0	0	782	639	818	1287	0	0	0	0
20	0	0	784	639	818	1280	0	0	0	0
21	0	0	784	639	818	1285	0	0	0	0
22	0	0	783	639	818	1285	0	0	0	0
23	0	0	783	638	817	1286	0	0	0	0
24	0	0	783	639	817	1285	0	0	0	0
25	0	0	783	638	818	1286	0	0	0	0
26	0	0	783	638	818	1287	0	0	0	0
27	0	0	783	638	818	1284	0	0	0	0
28	0	0	783	638	819	1282	0	0	0	0
29	0	0	782	640	818	1283	0	0	0	0
30	0	0	783	639	816	1282	0	0	0	0
31	0	0	782	640	817	1280	0	0	0	0
32	0	0	782	639	817	1284	0	0	0	0
33	0	0	782	640	816	1285	0	0	0	0
34	0	0	783	640	817	1287	0	0	0	0
35	0	0	782	639	817	1287	0	0	0	0
36	0	0	783	639	818	1290	0	0	0	0
37	0	0	784	640	818	1287	0	0	0	0
38	0	0	784	640	817	1293	0	0	0	0
39	0	0	783	639	817	1290	0	0	0	0
40	0	0	784	639	817	1288	0	0	0	0
41	0	0	783	639	817	1289	0	0	0	0
42	0	0	783	639	817	1288	0	0	0	0
43	0	0	783	639	817	1286	0	0	0	0
44	0	0	783	639	817	1288	0	0	0	0
45	0	0	783	639	817	1292	0	0	0	0
46	0	0	783	639	817	1293	0	0	0	0
47	0	0	783	640	817	1294	0	0	0	0
48	0	0	783	639	818	1293	0	0	0	0
49	0	0	783	639	818	1292	0	0	0	0
50	0	0	783	639	817	1288	0	0	0	0
51	0	0	783	638	818	1290	0	0	0	0
52	0	0	783	639	817	1289	0	0	0	0
53	0	0	784	639	817	1290	0	0	0	0
54	0	0	783	639	817	1288	0	0	0	0
55	0	0	782	639	817	1288	0	0	0	0
56	0	0	782	638	818	1289	0	0	0	0
57	0	0	782	639	816	1288	0	0	0	0
58	0	0	782	638	817	1294	0	0	0	0
59	0	0	782	639	817	1288	0	0	0	0
60	0	0	782	641	818	1292	0	0	0	0
61	0	0	782	639	817	1295	0	0	0	0
62	0	0	783	640	817	1296	0	0	0	0
63	0	0	783	639	817	1292	0	0	0	0
64	0	0	783	639	816	1293	0	0	0	0
65	0	0	783	639	816	1287	0	0	0	0
66	0	0	783	640	817	1285	0	0	0	0
67	0	0	784	638	817	1287	0	0	0	0
68	0	0	783	639	818	1287	0	0	0	0
69	0	0	784	639	818	1288	0	0	0	0
70	0	0	784	638	817	1287	0	0	0	0
71	0	0	783	638	817	1288	0	0	0	0
72	0	0	783	639	816	1288	0	0	0	0
73	0	0	783	639	817	1291	0	0	0	0
74	0	0	783	638	817	1292	0	0	0	0
75	0	0	783	639	817	1293	0	0	0	0
76	0	0	783	639	817	1291	0	0	0	0
77	0	0	782	640	817	1290	0	0	0	0
78	0	0	783	638	817	1290	0	0	0	0
79	0	0	783	638	817	1289	0	0	0	0
80	0	0	783	639	817	1288	0	0	0	0
81	0	0	783	639	817	1289	0	0	0	0
82	0	0	783	639	816	1286	0	0	0	0
83	0	0	783	639	817	1288	0	0	0	0
84	0	0	783	638	816	1290	0	0	0	0
85	0	0	783	638	816	1292	0	0	0	0
86	0	0	783	639	817	1291	0	0	0	0
87	0	0	784	639	817	1289	0	0	0	0
88	0	0	783	638	816	1290	0	0	0	0
89	0	0	783	639	816	1291	0	0	0	0
90	0	0	784	639	816	1288	0	0	0	0
91	0	0	783	639	816	1290	0	0	0	0
92	0	0	782	636	817	1288	0	0	0	0
93	0	0	783	639	817	1292	0	0	0	0
94	0	0	783	639	817	1295	0	0	0	0
95	0	0	783	639	817	1300	0	0	0	0
96	0	0	783	639	817	1297	0	0	0	0
97	0	0	783	638	817	1300	0	0	0	0
98	0	0	783	639	816	1303	0	0	0	0
99	0	0	782	640	816	1302	0	0	0	0
100	0	0	783	640	816	1303	0	0	0	0
101	0	0	781	640	816	1305	0	0	0	0
102	0	0	783	640	816	1302	0	0	0	0
103	0	0	783	639	815	1298	0	0	0	0
104	0	0	784	640	816	1296	0	0	0	0
105	0	0	783	640	817	1298	0	0	0	0
106	0	0	783	639	817	1298	0	0	0	0
107	0	0	784	640	817	1298	0	0	0	0
108	0	0	784	640	817	1299	0	0	0	0
109	0	0	785	640	816	1297	0	0	0	0
110	0	0	784	639	816	1296	0	0	0	0
111	0	0	784	639	817	1310	0	0	0	0
112	0	0	784	637	816	1315	0	0	0	0
113	0	0	784	639	817	1316	0	0	0	0
114	0	0	784	640	816	1318	0	0	0	0
115	0	0	784	640	816	1319	0	0	0	0
116	0	0	783	640	816	1321	0	0	0	0
117	0	0	782	640	816	1319	0	0	0	0
118	0	0	783	639	817	1319	0	0	0	0
119	0	0	785	639	817	1316	0	0	0	0
120	0	0	784	640	817	1317	0	0	0	0
121	0	0	783	639	817	1319	0	0	0	0
122	0	0	783	639	818	1319	0	0	0	0
123	0	0	783	638	818	1321	0	0	0	0
124	0	0	784	639	817	1322	0	0	0	0
125	0	0	784	639	817	1321	0	0	0	0
126	0	0	784	639	817	1323	0	0	0	0
127	0	0	783	640	817	1324	0	0	0	0
0	0	0	784	638	817	1324	0	0	0	0
1	0	0	784	639	818	1325	0	0	0	0
2	0	0	784	639	818	1324	0	0	0	0
3	0	0	785	639	818	1321	0	0	0	0
4	0	0	785	639	817	1321	0	0	0	0
5	0	0	784	639	817	1324	0	0	0	0
6	0	0	783	637	817	1324	0	0	0	0
7	0	0	783	638	818	1324	0	0	0	0
8	0	0	783	639	817	1322	0	0	0	0
9	0	0	783	639	817	1325	0	0	0	0
10	0	0	783	638	817	1325	0	0	0	0
11	0	0	783	638	818	1325	0	0	0	0
12	0	0	782	639	817	1326	0	0	0	0
13	0	0	783	639	817	1326	0	0	0	0
14	0	0	783	639	817	1326	0	0	0	0
15	0	0	782	639	817	1323	0	0	0	0
16	0	0	782	638	817	1324	0	0	0	0
17	0	0	782	639	817	1322	0	0	0	0
18	0	0	784	639	817	1325	0	0	0	0
19	0	0	782	639	817	1327	0	0	0	0
20	0	0	784	639	817	1326	0	0	0	0
21	0	0	784	637	816	1324	0	0	0	0
22	0	0	783	638	817	1327	0	0	0	0
23	0	0	783	639	817	1327	0	0	0	0
24	0	0	783	638	817	1330	0	0	0	0
25	0	0	783	639	816	1327	0	0	0	0
26	0	0	783	638	816	1327	0	0	0	0
27	0	0	783	639	817	1326	0	0	0	0
28	0	0	782	639	817	1326	0	0	0	0
29	0	0	782	639	817	1322	0	0	0	0
30	0	0	782	641	817	1325	0	0	0	0
31	0	0	783	639	817	1326	0	0	0	0
32	0	0	783	639	817	1326	0	0	0	0
33	0	0	783	639	816	1325	0	0	0	0
34	0	0	783	639	818	1322	0	0	0	0
35	0	0	783	639	817	1323	0	0	0	0
36	0	0	783	638	817	1325	0	0	0	0
37	0	0	781	639	817	1323	0	0	0	0
38	0	0	782	639	816	1322	0	0	0	0
39	0	0	782	640	817	1321	0	0	0	0
40	0	0	784	639	815	1322	0	0	0	0
41	0	0	782	639	816	1324	0	0	0	0
42	0	0	783	639	816	1324	0	0	0	0
43	0	0	782	640	817	1327	0	0	0	0
44	0	0	782	639	816	1326	0	0	0	0
45	0	0	783	640	818	1326	0	0	0	0
46	0	0	783	639	816	1327	0	0	0	0
47	0	0	783	639	816	1325	0	0	0	0
48	0	0	783	639	816	1325	0	0	0	0
49	0	0	783	640	817	1326	0	0	0	0
50	0	0	784	641	815	1326	0	0	0	0
51	0	0	783	640	817	1327	0	0	0	0
52	0	0	784	640	817	1324	0	0	0	0
53	0	0	783	640	817	1327	0	0	0	0
54	0	0	783	640	816	1327	0	0	0	0
55	0	0	783	640	815	1326	0	0	0	0
56	0	0	783	640	816	1324	0	0	0	0
57	0	0	784	640	816	1324	0	0	0	0
58	0	0	785	640	817	1323	0	0	0	0
59	0	0	784	641	815	1322	0	0	0	0
60	0	0	783	640	814	1324	0	0	0	0
61	0	0	783	639	817	1322	0	0	0	0
62	0	0	783	639	816	1322	0	0	0	0
63	0	0	783	640	815	1323	0	0	0	0
64	0	0	782	639	816	1323	0	0	0	0
65	0	0	782	641	816	1323	0	0	0	0
66	0	0	782	640	816	1324	0	0	0	0
67	0	0	782	639	816	1325	0	0	0	0
68	0	0	783	639	817	1325	0	0	0	0
69	0	0	783	639	816	1326	0	0	0	0
70	0	0	783	639	816	1328	0	0	0	0
71	0	0	782	639	816	1329	0	0	0	0
72	0	0	782	639	816	1329	0	0	0	0
73	0	0	782	639	816	1330	0	0	0	0
74	0	0	782	639	816	1330	0	0	0	0
75	0	0	783	639	816	1331	0	0	0	0
76	0	0	783	639	815	1329	0	0	0	0
77	0	0	782	639	816	1328	0	0	0	0
78	0	0	783	639	816	1329	0	0	0	0
79	0	0	783	639	816	1324	0	0	0	0
80	0	0	782	639	816	1325	0	0	0	0
81	0	0	783	640	815	1326	0	0	0	0
82	0	0	782	638	815	1328	0	0	0	0
83	0	0	781	639	816	1327	0	0	0	0
84	0	0	782	639	816	1325	0	0	0	0
85	0	0	783	639	818	1324	0	0	0	0
86	0	0	782	639	816	1326	0	0	0	0
87	0	0	782	639	816	1329	0	0	0	0
88	0	0	783	639	817	1323	0	0	0	0
89	0	0	782	639	817	1323	0	0	0	0
90	0	0	784	638	817	1325	0	0	0	0
91	0	0	782	638	816	1325	0	0	0	0
92	0	0	783	638	816	1324	0	0	0	0
93	0	0	783	638	815	1324	0	0	0	0
94	0	0	782	639	816	1325	0	0	0	0
95	0	0	782	639	816	1323	0	0	0	0
96	0	0	783	639	816	1324	0	0	0	0
97	0	0	782	639	817	1323	0	0	0	0
98	0	0	783	639	816	1325	0	0	0	0
99	0	0	783	639	817	1324	0	0	0	0
100	0	0	783	639	817	1323	0	0	0	0
101	0	0	783	639	817	1325	0	0	0	0
102	0	0	783	639	816	1326	0	0	0	0
103	0	0	782	638	816	1327	0	0	0	0
104	0	0	782	638	817	1327	0	0	0	0
105	0	0	782	638	817	1327	0	0	0	0
106	0	0	781	638	816	1327	0	0	0	0
107	0	0	782	638	816	1330	0	0	0	0
108	0	0	781	639	817	1329	0	0	0	0
109	0	0	781	638	816	1328	0	0	0	0
110	0	0	782	638	816	1329	0	0	0	0
111	0	0	783	639	817	1327	0	0	0	0
112	0	0	782	639	815	1328	0	0	0	0
113	0	0	782	639	816	1329	0	0	0	0
114	0	0	782	639	816	1327	0	0	0	0
115	0	0	783	639	816	1326	0	0	0	0
116	0	0	782	639	816	1325	0	0	0	0
117	0	0	783	639	817	1324	0	0	0	0
118	0	0	782	638	815	1324	0	0	0	0
119	0	0	782	638	816	1324	0	0	0	0
120	0	0	783	639	816	1322	0	0	0	0
121	0	0	782	638	816	1319	0	0	0	0
122	0	0	782	637	816	1320	0	0	0	0
123	0	0	782	638	816	1320	0	0	0	0
124	0	0	782	639	816	1318	0	0	0	0
125	0	0	782	638	816	1319	0	0	0	0
126	0	0	782	637	816	1321	0	0	0	0
127	0	0	781	638	816	1321	0	0	0	0
0	0	0	782	639	816	1321	0	0	0	0
1	0	0	782	639	816	1321	0	0	0	0
2	0	0	782	638	816	1321	0	0	0	0
3	0	0	783	638	816	1321	0	0	0	0
4	0	0	782	637	816	1321	0	0	0	0
5	0	0	782	637	816	1322	0	0	0	0
6	0	0	782	637	817	1323	0	0	0	0
7	0	0	782	639	816	1323	0	0	0	0
8	0	0	783	638	816	1322	0	0	0	0
9	0	0	784	639	816	1322	0	0	0	0
10	0	0	783	639	816	1320	0	0	0	0
11	0	0	783	638	816	1319	0	0	0	0
12	0	0	783	639	816	1319	0	0	0	0
13	0	0	784	638	816	1318	0	0	0	0
14	0	0	783	638	816	1318	0	0	0	0
15	0	0	783	638	818	1317	0	0	0	0
16	0	0	783	640	816	1320	0	0	0	0
17	0	0	782	640	816	1319	0	0	0	0
18	0	0	782	639	816	1320	0	0	0	0
19	0	0	782	639	816	1321	0	0	0	0
20	0	0	783	639	817	1320	0	0	0	0
21	0	0	783	639	816	1319	0	0	0	0
22	0	0	783	640	817	1318	0	0	0	0
23	0	0	783	639	817	1318	0	0	0	0
24	0	0	784	639	817	1320	0	0	0	0
25	0	0	781	638	817	1320	0	0	0	0
26	0	0	782	639	816	1319	0	0	0	0
27	0	0	783	639	816	1316	0	0	0	0
28	0	0	783	639	817	1313	0	0	0	0
29	0	0	784	641	816	1316	0	0	0	0
30	0	0	783	638	818	1316	0	0	0	0
31	0	0	783	639	817	1314	0	0	0	0
32	0	0	784	639	817	1313	0	0	0	0
33	0	0	782	640	816	1313	0	0	0	0
34	0	0	782	639	817	1313	0	0	0	0
35	0	0	783	639	816	1311	0	0	0	0
36	0	0	784	639	816	1312	0	0	0	0
37	0	0	783	639	817	1314	0	0	0	0
38	0	0	782	640	816	1317	0	0	0	0
39	0	0	783	640	816	1315	0	0	0	0
40	0	0	783	640	815	1313	0	0	0	0
41	0	0	781	639	816	1315	0	0	0	0
42	0	0	784	638	817	1314	0	0	0	0
43	0	0	783	639	817	1313	0	0	0	0
44	0	0	783	638	817	1313	0	0	0	0
45	0	0	783	639	818	1317	0	0	0	0
46	0	0	783	638	816	1318	0	0	0	0
47	0	0	783	638	817	1315	0	0	0	0
48	0	0	782	638	817	1315	0	0	0	0
49	0	0	782	639	817	1315	0	0	0	0
50	0	0	782	639	817	1314	0	0	0	0
51	0	0	781	638	816	1313	0	0	0	0
52	0	0	782	638	816	1314	0	0	0	0
53	0	0	781	638	816	1312	0	0	0	0
54	0	0	783	639	817	1313	0	0	0	0
55	0	0	783	638	816	1315	0	0	0	0
56	0	0	780	638	816	1314	0	0	0	0
57	0	0	783	638	816	1315	0	0	0	0
58	0	0	782	638	815	1318	0	0	0	0
59	0	0	782	638	815	1318	0	0	0	0
60	0	0	782	638	816	1317	0	0	0	0
61	0	0	781	637	815	1317	0	0	0	0
62	0	0	782	638	815	1318	0	0	0	0
63	0	0	782	638	815	1316	0	0	0	0
64	0	0	782	639	815	1317	0	0	0	0
65	0	0	783	638	815	1318	0	0	0	0
66	0	0	782	638	816	1323	0	0	0	0
67	0	0	783	638	815	1321	0	0	0	0
68	0	0	783	637	816	1318	0	0	0	0
69	0	0	783	637	815	1316	0	0	0	0
70	0	0	783	638	815	1316	0	0	0	0
71	0	0	783	638	815	1313	0	0	0	0
72	0	0	782	638	816	1313	0	0	0	0
73	0	0	783	639	815	1311	0	0	0	0
74	0	0	782	638	816	1313	0	0	0	0
75	0	0	782	639	815	1314	0	0	0	0
76	0	0	783	638	816	1314	0	0	0	0
77	0	0	783	638	816	1314	0	0	0	0
78	0	0	783	639	816	1312	0	0	0	0
79	0	0	782	638	816	1313	0	0	0	0
80	0	0	782	638	816	1313	0	0	0	0
81	0	0	780	639	816	1315	0	0	0	0
82	0	0	783	639	816	1312	0	0	0	0
83	0	0	783	638	816	1308	0	0	0	0
84	0	0	783	638	816	1311	0	0	0	0
85	0	0	782	639	816	1312	0	0	0	0
86	0	0	782	639	816	1310	0	0	0	0
87	0	0	782	639	817	1313	0	0	0	0
88	0	0	783	639	816	1311	0	0	0	0
89	0	0	783	640	816	1314	0	0	0	0
90	0	0	783	639	818	1313	0	0	0	0
91	0	0	783	638	817	1312	0	0	0	0
92	0	0	783	639	816	1312	0	0	0	0
93	0	0	782	638	817	1312	0	0	0	0
94	0	0	783	638	817	1313	0	0	0	0
95	0	0	783	638	816	1313	0	0	0	0
96	0	0	783	639	816	1315	0	0	0	0
97	0	0	784	639	815	1320	0	0	0	0
98	0	0	783	639	816	1318	0	0	0	0
99	0	0	784	639	817	1318	0	0	0	0
100	0	0	785	639	817	1314	0	0	0	0
101	0	0	783	638	817	1318	0	0	0	0
102	0	0	784	639	816	1323	0	0	0	0
103	0	0	783	638	817	1321	0	0	0	0
104	0	0	785	639	817	1322	0	0	0	0
105	0	0	784	638	817	1321	0	0	0	0
106	0	0	784	638	817	1319	0	0	0	0
107	0	0	783	640	817	1319	0	0	0	0
108	0	0	783	638	817	1319	0	0	0	0
109	0	0	781	638	817	1317	0	0	0	0
110	0	0	783	638	817	1316	0	0	0	0
111	0	0	783	639	818	1316	0	0	0	0
112	0	0	782	640	817	1316	0	0	0	0
113	0	0	782	639	817	1315	0	0	0	0
114	0	0	782	638	817	1315	0	0	0	0
115	0	0	783	638	816	1315	0	0	0	0
116	0	0	783	639	816	1313	0	0	0	0
117	0	0	782	639	818	1314	0	0	0	0
118	0	0	783	640	817	1316	0	0	0	0
119	0	0	783	639	816	1316	0	0	0	0
120	0	0	783	638	817	1317	0	0	0	0
121	0	0	783	639	817	1317	0	0	0	0
122	0	0	782	639	817	1318	0	0	0	0
123	0	0	783	638	817	1315	0	0	0	0
124	0	0	783	639	816	1311	0	0	0	0
125	0	0	783	638	817	1312	0	0	0	0
126	0	0	783	639	817	1315	0	0	0	0
127	0	0	783	639	818	1312	0	0	0	0
0	0	0	783	638	817	1313	0	0	0	0
1	0	0	782	639	817	1313	0	0	0	0
2	0	0	783	638	817	1313	0	0	0	0
3	0	0	783	638	817	1316	0	0	0	0
4	0	0	782	639	818	1315	0	0	0	0
5	0	0	783	640	817	1315	0	0	0	0
6	0	0	782	640	817	1315	0	0	0	0
7	0	0	783	639	817	1318	0	0	0	0
8	0	0	782	639	817	1314	0	0	0	0
9	0	0	782	640	817	1314	0	0	0	0
10	0	0	782	639	816	1316	0	0	0	0
11	0	0	783	639	817	1315	0	0	0	0
12	0	0	783	639	817	1319	0	0	0	0
13	0	0	783	640	816	1322	0	0	0	0
14	0	0	784	639	816	1315	0	0	0	0
15	0	0	783	639	816	1312	0	0	0	0
16	0	0	783	640	817	1311	0	0	0	0
17	0	0	783	639	815	1312	0	0	0	0
18	0	0	783	639	817	1307	0	0	0	0
19	0	0	783	639	816	1308	0	0	0	0
20	0	0	782	639	816	1306	0	0	0	0
21	0	0	782	639	817	1305	0	0	0	0
22	0	0	781	637	816	1307	0	0	0	0
23	0	0	781	639	817	1303	0	0	0	0
24	0	0	782	639	816	1301	0	0	0	0
25	0	0	781	637	817	1303	0	0	0	0
26	0	0	782	638	816	1303	0	0	0	0
27	0	0	781	638	815	1304	0	0	0	0
28	0	0	783	638	816	1303	0	0	0	0
29	0	0	782	638	816	1305	0	0	0	0
30	0	0	781	638	815	1305	0	0	0	0
31	0	0	782	638	815	1304	0	0	0	0
32	0	0	783	638	815	1304	0	0	0	0
33	0	0	782	638	816	1304	0	0	0	0
34	0	0	782	638	816	1308	0	0	0	0
35	0	0	782	639	815	1306	0	0	0	0
36	0	0	782	638	816	1305	0	0	0	0
37	0	0	781	638	816	1305	0	0	0	0
38	0	0	782	639	815	1307	0	0	0	0
39	0	0	781	638	816	1306	0	0	0	0
40	0	0	781	639	818	1303	0	0	0	0
41	0	0	782	639	817	1307	0	0	0	0
42	0	0	781	639	817	1308	0	0	0	0
43	0	0	780	638	816	1309	0	0	0	0
44	0	0	780	639	816	1306	0	0	0	0
45	0	0	782	639	816	1306	0	0	0	0
46	0	0	781	638	816	1303	0	0	0	0
47	0	0	781	638	816	1304	0	0	0	0
48	0	0	781	639	816	1305	0	0	0	0
49	0	0	780	638	816	1304	0	0	0	0
50	0	0	781	638	817	1306	0	0	0	0
51	0	0	780	638	816	1306	0	0	0	0
52	0	0	781	639	816	1307	0	0	0	0
53	0	0	781	639	817	1308	0	0	0	0
54	0	0	780	639	817	1308	0	0	0	0
55	0	0	780	638	817	1310	0	0	0	0
56	0	0	781	638	817	1307	0	0	0	0
57	0	0	781	639	816	1307	0	0	0	0
58	0	0	781	640	817	1305	0	0	0	0
59	0	0	781	639	817	1305	0	0	0	0
60	0	0	781	639	816	1305	0	0	0	0
61	0	0	781	639	817	1305	0	0	0	0
62	0	0	780	639	817	1303	0	0	0	0
63	0	0	781	640	817	1302	0	0	0	0
64	0	0	779	638	817	1304	0	0	0	0
65	0	0	779	638	818	1303	0	0	0	0
66	0	0	780	639	818	1302	0	0	0	0
67	0	0	779	639	816	1301	0	0	0	0
68	0	0	779	638	817	1299	0	0	0	0
69	0	0	779	639	818	1302	0	0	0	0
70	0	0	779	639	817	1304	0	0	0	0
71	0	0	780	639	817	1304	0	0	0	0
72	0	0	779	639	817	1302	0	0	0	0
73	0	0	780	640	817	1302	0	0	0	0
74	0	0	780	639	817	1302	0	0	0	0
75	0	0	780	640	818	1305	0	0	0	0
76	0	0	779	639	817	1304	0	0	0	0
77	0	0	780	640	817	1302	0	0	0	0
78	0	0	781	640	817	1303	0	0	0	0
79	0	0	780	639	818	1302	0	0	0	0
80	0	0	780	639	818	1298	0	0	0	0
81	0	0	780	640	817	1299	0	0	0	0
82	0	0	779	639	816	1300	0	0	0	0
83	0	0	780	639	817	1298	0	0	0	0
84	0	0	780	639	819	1300	0	0	0	0
